player_id,franchise_id,position_id,name,NFL_draft_year,NFL_draft_round,NFL_draft_rank,height_inches,weight_pounds,birthdate,forty_yd,three_cone,bench,broad_jump,combine_height,shuttle,vertical,combine_weight,season,week,has_missed_game_from_injury,fanduel_price,fanduel_points,proj_mean_fanduel_points,proj_downside_fanduel_points,proj_upside_fanduel_points,draftkings_price,draftkings_points,proj_mean_draftkings_points,proj_downside_draftkings_points,proj_upside_draftkings_points,vegas_line,beat_line,offensive_snapcount,offensive_snapcount_percentage,defensive_snapcount,defensive_snapcount_percentage,special_team_snapcount,special_team_snapcount_percentage,game_starter,game_location,playoffs,passing_int,passing_rating,passing_yds,passing_two_pt_md,passing_td,passing_att,passing_cmp,receiving_yds,receiving_td,receiving_rec,receiving_tar,rushing_att,rushing_td,rushing_yds,fumbles,fumbles_lost,fumbles_rec,fumbles_rec_yds
5875,SEA,DEF,Michael Boulware,2004,2,53,75,223,1981-09-17,4.5,6.89,0,0,74,3.92,0,225,2004,9,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -7.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
5875,SEA,DEF,Michael Boulware,2004,2,53,75,223,1981-09-17,4.5,6.89,0,0,74,3.92,0,225,2004,10,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -2.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
5875,SEA,DEF,Michael Boulware,2004,2,53,75,223,1981-09-17,4.5,6.89,0,0,74,3.92,0,225,2004,11,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -9.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,0,0
5875,SEA,DEF,Michael Boulware,2004,2,53,75,223,1981-09-17,4.5,6.89,0,0,74,3.92,0,225,2004,12,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -4.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
5875,SEA,DEF,Michael Boulware,2004,2,53,75,223,1981-09-17,4.5,6.89,0,0,74,3.92,0,225,2004,13,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -7.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
5875,SEA,DEF,Michael Boulware,2004,2,53,75,223,1981-09-17,4.5,6.89,0,0,74,3.92,0,225,2004,14,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -6.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
5875,SEA,DEF,Michael Boulware,2004,2,53,75,223,1981-09-17,4.5,6.89,0,0,74,3.92,0,225,2004,15,0,,0,0,0,0,,0,0,0,0,New York Jets -6.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
5875,SEA,DEF,Michael Boulware,2004,2,53,75,223,1981-09-17,4.5,6.89,0,0,74,3.92,0,225,2004,16,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -7.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
5875,SEA,DEF,Michael Boulware,2004,2,53,75,223,1981-09-17,4.5,6.89,0,0,74,3.92,0,225,2004,17,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -5.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
5875,SEA,DEF,Michael Boulware,2004,2,53,75,223,1981-09-17,4.5,6.89,0,0,74,3.92,0,225,2004,18,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -4.0,lose,,,,,,,1,home,1,,,,,,,,,,,,,,,0,,0,0
7186,KAN,DEF,Jerome Woods,1996,1,28,75,205,1973-03-17,,,,,,,,,2004,1,0,,0,0,0,0,,0,0,0,0,Denver Broncos -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7186,KAN,DEF,Jerome Woods,1996,1,28,75,205,1973-03-17,,,,,,,,,2004,2,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -7.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7186,KAN,DEF,Jerome Woods,1996,1,28,75,205,1973-03-17,,,,,,,,,2004,3,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -7.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7186,KAN,DEF,Jerome Woods,1996,1,28,75,205,1973-03-17,,,,,,,,,2004,4,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -6.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7186,KAN,DEF,Jerome Woods,1996,1,28,75,205,1973-03-17,,,,,,,,,2004,6,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -2.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7186,KAN,DEF,Jerome Woods,1996,1,28,75,205,1973-03-17,,,,,,,,,2004,7,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7186,KAN,DEF,Jerome Woods,1996,1,28,75,205,1973-03-17,,,,,,,,,2004,8,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -1.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7186,KAN,DEF,Jerome Woods,1996,1,28,75,205,1973-03-17,,,,,,,,,2004,9,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7186,KAN,DEF,Jerome Woods,1996,1,28,75,205,1973-03-17,,,,,,,,,2004,10,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
7186,KAN,DEF,Jerome Woods,1996,1,28,75,205,1973-03-17,,,,,,,,,2004,11,0,,0,0,0,0,,0,0,0,0,New England Patriots -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,1,0,,0,0,0,0,,0,0,0,0,New England Patriots -3.0,push,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,2,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -1.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,3,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,4,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -4.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,5,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,7,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -9.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,8,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -1.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,9,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -7.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,10,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,11,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,12,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,13,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -12.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,14,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -10.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,15,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -7.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,16,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -7.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,17,0,,0,0,0,0,,0,0,0,0,Denver Broncos -10.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,18,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -10.0,win,,,,,,,1,home,1,,,,,,,,,,,,,,,,,,
5910,CLT,DEF,Jason David,2004,4,125,68,180,1982-06-12,,,,,,,,,2004,19,0,,0,0,0,0,,0,0,0,0,New England Patriots -1.0,lose,,,,,,,1,away,1,,,,,,,,,,,,,,,,,,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,1,0,,0,0,0,0,,0,0,0,0,Chicago Bears -1.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,2,0,,2,0,0,0,,1,0,0,0,Detroit Lions -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,1,0
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,3,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -4.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,5,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -6.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,6,0,,0,0,0,0,,0,0,0,0,Detroit Lions -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,7,0,,0,0,0,0,,0,0,0,0,New York Giants -7.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,8,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,9,0,,0,0,0,0,,0,0,0,0,Detroit Lions -3.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,10,0,,0,0,0,0,,0,0,0,0,Jacksonville Jaguars -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,11,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -8.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,12,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,13,0,,0,0,0,0,,0,0,0,0,Detroit Lions -6.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,14,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -9.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,15,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,16,0,,0,0,0,0,,0,0,0,0,Detroit Lions -6.0,push,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6045,DET,DEF,James Davis,2003,5,144,73,221,1979-04-26,,,,,,,,,2004,17,0,,0,0,0,0,,0,0,0,0,Detroit Lions -2.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6874,SFO,DEF,Brandon Whiting,1998,4,112,75,285,1976-07-30,,,,,,,,,2004,3,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -10.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6874,SFO,DEF,Brandon Whiting,1998,4,112,75,285,1976-07-30,,,,,,,,,2004,4,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -4.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6874,SFO,DEF,Brandon Whiting,1998,4,112,75,285,1976-07-30,,,,,,,,,2004,5,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -1.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6874,SFO,DEF,Brandon Whiting,1998,4,112,75,285,1976-07-30,,,,,,,,,2004,6,0,,0,0,0,0,,0,0,0,0,New York Jets -9.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6874,SFO,DEF,Brandon Whiting,1998,4,112,75,285,1976-07-30,,,,,,,,,2004,8,0,,0,0,0,0,,0,0,0,0,Chicago Bears -2.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6052,SFO,DEF,Melvin Williams,2003,5,155,74,269,1979-02-02,,,,,,,,,2004,5,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -1.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6052,SFO,DEF,Melvin Williams,2003,5,155,74,269,1979-02-02,,,,,,,,,2004,6,0,,0,0,0,0,,0,0,0,0,New York Jets -9.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6052,SFO,DEF,Melvin Williams,2003,5,155,74,269,1979-02-02,,,,,,,,,2004,9,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -7.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6134,OTI,DEF,Tank Williams,2002,2,45,75,223,1980-06-30,4.46,6.78,19,125,74,3.93,38.5,222,2004,1,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6134,OTI,DEF,Tank Williams,2002,2,45,75,223,1980-06-30,4.46,6.78,19,125,74,3.93,38.5,222,2004,2,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -1.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6134,OTI,DEF,Tank Williams,2002,2,45,75,223,1980-06-30,4.46,6.78,19,125,74,3.93,38.5,222,2004,3,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -6.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6134,OTI,DEF,Tank Williams,2002,2,45,75,223,1980-06-30,4.46,6.78,19,125,74,3.93,38.5,222,2004,4,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6134,OTI,DEF,Tank Williams,2002,2,45,75,223,1980-06-30,4.46,6.78,19,125,74,3.93,38.5,222,2004,5,0,,2,0,0,0,,1,0,0,0,Green Bay Packers -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,1,0
6134,OTI,DEF,Tank Williams,2002,2,45,75,223,1980-06-30,4.46,6.78,19,125,74,3.93,38.5,222,2004,6,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -5.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
6134,OTI,DEF,Tank Williams,2002,2,45,75,223,1980-06-30,4.46,6.78,19,125,74,3.93,38.5,222,2004,7,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -6.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6134,OTI,DEF,Tank Williams,2002,2,45,75,223,1980-06-30,4.46,6.78,19,125,74,3.93,38.5,222,2004,8,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6134,OTI,DEF,Tank Williams,2002,2,45,75,223,1980-06-30,4.46,6.78,19,125,74,3.93,38.5,222,2004,10,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -5.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
21952,MIN,TE,Richard Owens,,,,76,273,1980-11-04,,,,,,,,,2004,1,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -6.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
21952,MIN,TE,Richard Owens,,,,76,273,1980-11-04,,,,,,,,,2004,2,0,,5.1,0,0,0,,6.6,0,0,0,Philadelphia Eagles -3.0,lose,,,,,,,0,away,0,,,,,,,,36,0,3,3,,,,0,,0,0
21952,MIN,TE,Richard Owens,,,,76,273,1980-11-04,,,,,,,,,2004,3,0,,2.6,0,0,0,,3.6,0,0,0,Minnesota Vikings -12.0,lose,,,,,,,1,home,0,,,,,,,,16,0,2,2,,,,0,,0,0
21952,MIN,TE,Richard Owens,,,,76,273,1980-11-04,,,,,,,,,2004,5,0,,3.2,0,0,0,,4.7,0,0,0,Minnesota Vikings -3.5,win,,,,,,,1,away,0,,,,,,,,17,0,3,3,,,,0,,0,0
21952,MIN,TE,Richard Owens,,,,76,273,1980-11-04,,,,,,,,,2004,6,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -3.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
21952,MIN,TE,Richard Owens,,,,76,273,1980-11-04,,,,,,,,,2004,7,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -6.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
21952,MIN,TE,Richard Owens,,,,76,273,1980-11-04,,,,,,,,,2004,10,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -4.5,win,,,,,,,0,away,0,,,,,,,,,,,0,,,,,,0,
6775,CLE,OL,Kelvin Garmon,1999,7,243,74,350,1976-10-26,,,,,,,,,2004,1,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -3.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
6775,CLE,OL,Kelvin Garmon,1999,7,243,74,350,1976-10-26,,,,,,,,,2004,2,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -4.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
6775,CLE,OL,Kelvin Garmon,1999,7,243,74,350,1976-10-26,,,,,,,,,2004,3,0,,0,0,0,0,,0,0,0,0,New York Giants -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
6775,CLE,OL,Kelvin Garmon,1999,7,243,74,350,1976-10-26,,,,,,,,,2004,4,0,,0,0,0,0,,0,0,0,0,Washington Redskins -2.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
6775,CLE,OL,Kelvin Garmon,1999,7,243,74,350,1976-10-26,,,,,,,,,2004,5,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -4.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
6775,CLE,OL,Kelvin Garmon,1999,7,243,74,350,1976-10-26,,,,,,,,,2004,6,0,,0,0,0,0,,0,0,0,0,Cleveland Browns -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
6775,CLE,OL,Kelvin Garmon,1999,7,243,74,350,1976-10-26,,,,,,,,,2004,7,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
6775,CLE,OL,Kelvin Garmon,1999,7,243,74,350,1976-10-26,,,,,,,,,2004,9,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -6.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,1,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -3.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,2,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -4.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,3,0,,0,0,0,0,,0,0,0,0,New York Giants -3.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,4,0,,0,0,0,0,,0,0,0,0,Washington Redskins -2.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,5,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -4.5,lose,,,,,,,0,away,0,,,,,,,,,,,,0,0,0,0,,0,0
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,6,0,,0,0,0,0,,0,0,0,0,Cleveland Browns -3.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,7,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,9,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -6.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,10,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -3.5,lose,,,,,,,0,home,0,,,,,,,,,,,,0,0,0,0,,0,0
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,11,0,,0,0,0,0,,0,0,0,0,New York Jets -1.5,lose,,,,,,,1,home,0,,,,,,,,,,,,0,0,0,0,,0,0
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,12,0,,0,0,0,0,,0,0,0,0,Cincinnati Bengals -6.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
297,CLE,DEF,Chris Crocker,2003,3,84,71,197,1980-03-09,,,,,,,,,2004,13,0,,0,0,0,0,,0,0,0,0,New England Patriots -11.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,1,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -9.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,2,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,3,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -4.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,4,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -8.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,6,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -10.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,7,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,8,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,9,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -1.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,10,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,11,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -10.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,12,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,13,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -5.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,14,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -8.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
6465,PHI,DEF,Darwin Walker,2000,3,71,75,294,1977-06-15,4.82,0,0,0,74,0,0,293,2004,15,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -11.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
