player_id,franchise_id,position_id,name,NFL_draft_year,NFL_draft_round,NFL_draft_rank,height_inches,weight_pounds,birthdate,forty_yd,three_cone,bench,broad_jump,combine_height,shuttle,vertical,combine_weight,season,week,has_missed_game_from_injury,fanduel_price,fanduel_points,proj_mean_fanduel_points,proj_downside_fanduel_points,proj_upside_fanduel_points,draftkings_price,draftkings_points,proj_mean_draftkings_points,proj_downside_draftkings_points,proj_upside_draftkings_points,vegas_line,beat_line,offensive_snapcount,offensive_snapcount_percentage,defensive_snapcount,defensive_snapcount_percentage,special_team_snapcount,special_team_snapcount_percentage,game_starter,game_location,playoffs,passing_int,passing_rating,passing_yds,passing_two_pt_md,passing_td,passing_att,passing_cmp,receiving_yds,receiving_td,receiving_rec,receiving_tar,rushing_att,rushing_td,rushing_yds,fumbles,fumbles_lost,fumbles_rec,fumbles_rec_yds
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,6,0,,0,0,0,0,,0,0,0,0,New England Patriots -4.5,win,,,,,,,0,away,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,7,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -7.0,win,,,,,,,0,home,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,9,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -4.5,win,,,,,,,0,home,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,10,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -10.5,win,,,,,,,0,home,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,11,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.5,lose,,,,,,,0,away,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,12,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -3.0,lose,,,,,,,0,away,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,13,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -9.5,win,,,,,,,0,home,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,14,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -9.5,lose,,,,,,,0,home,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,15,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.0,win,,,,,,,0,away,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,16,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.5,win,,,,,,,0,home,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,17,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -1.5,lose,,,,,,,0,away,0,,,,,,,,,,,,0,0,0,0,,0,0
1903,GNB,P,Josh Bidwell,1999,4,133,75,230,1976-03-13,,,,,,,,,2002,18,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.5,lose,,,,,,,0,home,1,,,,,,,,,,,,,,,,,,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,1,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -7.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,2,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -2.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,3,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,5,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -2.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,6,0,,0,0,0,0,,0,0,0,0,New York Giants -6.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,7,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -4.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,8,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,10,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -5.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,12,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,13,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,14,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,15,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -9.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,16,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -10.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,17,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -2.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,18,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.5,win,,,,,,,1,away,1,,,,,,,,,,,,,,,,,,
7224,ATL,DEF,Brady Smith,1996,3,70,77,274,1973-06-05,,,,,,,,,2002,19,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.5,lose,,,,,,,1,away,1,,,,,,,,,,,,,,,,,,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,1,0,,0,0,0,0,,0,0,0,0,New York Jets -3.0,lose,,,,,,,0,home,0,,,,,,,,,,,0,,,,,,0,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,2,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -3.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,3,0,,0,0,0,0,,0,0,0,0,Denver Broncos -7.5,win,,,,,,,0,away,0,,,,,,,,,,,0,,,,,,0,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,4,0,,0,0,0,0,,0,0,0,0,Buffalo Bills -3.0,win,,,,,,,0,home,0,,,,,,,,,,,0,,,,,,0,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,5,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -3.0,lose,,,,,,,0,home,0,,,,,,,,,,,0,,,,,,,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,6,0,,0,0,0,0,,0,0,0,0,Buffalo Bills -7.0,push,,,,,,,0,away,0,,,,,,,,,,,0,,,,,,0,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,7,0,,0,0,0,0,,0,0,0,0,Miami Dolphins -6.0,win,,,,,,,0,away,0,,,,,,,,,,,0,,,,,,0,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,8,0,,2.1,0,0,0,,2.6,0,0,0,Buffalo Bills -7.5,lose,,,,,,,0,home,0,,,,,,,,16,0,1,1,0,0,0,0,,0,0
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,9,0,,4.2,0,0,0,,5.2,0,0,0,Buffalo Bills -3.0,lose,,,,,,,0,home,0,,,,,,,,32,0,2,2,0,0,0,0,,0,0
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,11,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.5,win,,,,,,,0,away,0,,,,,,,,,,,0,,,,,,0,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,12,0,,0.5,0,0,0,,0.5,0,0,0,New York Jets -3.0,lose,,,,,,,0,away,0,,,,,,,,0,0,0,0,1,0,5,0,,0,0
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,13,0,,0,0,0,0,,0,0,0,0,Miami Dolphins -2.0,win,,,,,,,0,home,0,,,,,,,,,,,0,,,,,,0,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,14,0,,0,0,0,0,,0,0,0,0,New England Patriots -3.5,lose,,,,,,,0,away,0,,,,,,,,,,,0,,,,,,0,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,15,0,,0,0,0,0,,0,0,0,0,Buffalo Bills -3.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,16,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.5,lose,,,,,,,0,away,0,,,,,,,,0,0,0,0,1,0,0,0,,0,0
923,BUF,RB,Sammy Morris ,2000,5,156,72,220,1977-03-23,4.65,7.05,23,117,72,4.21,37.5,221,2002,17,0,,0,0,0,0,,0,0,0,0,Buffalo Bills -7.5,win,,,,,,,0,home,0,,,,,,,,0,0,0,1,0,0,0,0,,0,0
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,1,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -2.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,2,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,3,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -4.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,1,
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,4,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -6.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,5,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -3.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,6,0,,0,0,0,0,,0,0,0,0,Jacksonville Jaguars -1.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,8,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -4.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,9,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,10,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -9.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,11,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,12,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -2.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,13,0,,0,0,0,0,,0,0,0,0,New York Giants -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,14,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -1.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,15,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -2.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,16,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,17,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -9.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,19,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -4.5,lose,,,,,,,1,home,1,,,,,,,,,,,,,,,,,,
6879,OTI,DEF,Lance Schulters,1998,4,119,74,202,1975-05-27,,,,,,,,,2002,20,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -9.0,lose,,,,,,,1,away,1,,,,,,,,,,,,,,,,,,
6569,DEN,QB,Jarious Jackson,2000,7,214,72,228,1977-05-03,4.68,0,0,109,72,0,0,226,2002,17,0,,0,0,0,0,,0,0,0,0,Denver Broncos -13.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,1,0,,0,0,0,0,,0,0,0,0,Cleveland Browns -2.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,2,0,,0,0,0,0,,0,0,0,0,Cleveland Browns -3.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,3,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -4.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,4,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -6.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,5,0,,0,0,0,0,,0,0,0,0,Cleveland Browns -6.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,6,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -7.5,lose,,,,,,,0,away,0,,,,,,,,,,,0,,,,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,7,0,,0.7,0,0,0,,1.2,0,0,0,Cleveland Browns -8.5,win,,,,,,,0,home,0,,,,,,,,2,0,1,1,0,0,0,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,8,0,,0.8,0,0,0,,1.3,0,0,0,New York Jets -3.0,win,,,,,,,0,away,0,,,,,,,,3,0,1,2,0,0,0,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,9,0,,-0.1,0,0,0,,-0.1,0,0,0,Pittsburgh Steelers -3.5,win,,,,,,,0,home,0,,,,,,,,-1,0,0,0,0,0,0,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,11,0,,2.7,0,0,0,,2.7,0,0,0,Cleveland Browns -3.0,win,,,,,,,0,away,0,,,,,,,,0,0,0,1,7,0,27,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,12,0,,2.1,0,0,0,,2.6,0,0,0,New Orleans Saints -5.5,win,,,,,,,0,away,0,,,,,,,,5,0,1,1,2,0,11,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,13,0,,0.5,0,0,0,,0.5,0,0,0,Cleveland Browns -7.5,lose,,,,,,,0,home,0,,,,,,,,0,0,0,0,2,0,5,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,14,0,,1.1,0,0,0,,1.1,0,0,0,Jacksonville Jaguars -2.5,win,,,,,,,0,away,0,,,,,,,,0,0,0,0,1,0,11,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,15,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -2.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,16,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -2.5,win,,,,,,,0,away,0,,,,,,,,,,,0,,,,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,17,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -2.5,win,,,,,,,0,home,0,,,,,,,,,,,0,,,,,,,
6287,CLE,RB,James Jackson,2001,3,65,70,215,1976-08-04,4.55,0,0,0,70,0,0,210,2002,18,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -8.0,win,,,,,,,0,away,1,,,,,,,,,,,,,,,,,,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,1,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -7.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,2,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -2.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,3,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -7.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,5,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -2.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,6,0,,0,0,0,0,,0,0,0,0,New York Giants -6.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,7,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -4.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,8,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -3.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,9,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -7.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,10,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -5.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,11,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -1.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,12,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -3.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,13,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -3.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,14,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -3.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,15,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -9.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,16,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -10.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,17,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -2.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,18,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.5,win,,,,,,,0,away,1,,,,,,,,,,,,,,,,,,
6690,ATL,DEF,Johndale Carty,1999,4,126,72,196,1977-08-27,,,,,,,,,2002,19,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.5,lose,,,,,,,0,away,1,,,,,,,,,,,,,,,,,,
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,1,0,,2.3,0,0,0,,2.8,0,0,0,Cleveland Browns -2.0,win,,,,,,,0,away,0,0,,0,,0,0,0,4,0,1,2,2,0,14,0,,0,0
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,2,0,,1.5,0,0,0,,2,0,0,0,Kansas City Chiefs -3.5,lose,,,,,,,0,home,0,0,,0,,0,0,0,6,0,1,4,1,0,4,0,,0,0
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,3,0,,5.1,0,0,0,,5.6,0,0,0,New England Patriots -8.5,win,,,,,,,0,away,0,0,,0,,0,0,0,12,0,1,1,2,0,34,0,,0,0
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,4,0,,6.1,0,0,0,,6.6,0,0,0,Miami Dolphins -3.0,win,,,,,,,0,home,0,0,,0,,0,0,0,21,0,3,6,1,0,5,0,,1,0
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,5,0,,13.7,0,0,0,,14.7,0,0,0,Kansas City Chiefs -3.0,win,,,,,,,0,away,0,0,,0,,0,0,0,66,1,2,3,1,0,1,0,,0,0
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,6,0,,1.7,0,0,0,,2.2,0,0,0,San Diego Chargers -3.0,win,,,,,,,0,away,0,0,,0,,0,0,0,12,0,1,3,1,0,0,0,,0,0
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,7,0,,1.9,0,0,0,,2.4,0,0,0,Denver Broncos -3.0,push,,,,,,,0,home,0,0,,0,,0,0,0,14,0,1,1,0,0,0,0,,0,0
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,8,0,,0.2,0,0,0,,0.2,0,0,0,Oakland Raiders -2.5,win,,,,,,,0,home,0,0,,0,,0,0,0,0,0,0,0,1,0,2,0,,0,0
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,10,0,,-0.1,0,0,0,,-0.1,0,0,0,San Francisco 49ers -5.0,win,,,,,,,0,away,0,0,,0,,0,0,0,0,0,0,2,1,0,-1,0,,0,0
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,11,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.5,lose,,,,,,,0,home,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0
6529,KAN,WR,Dante Hall,2000,5,153,68,187,1978-09-01,,,,,,,,,2002,12,0,,1.5,0,0,0,,2,0,0,0,Kansas City Chiefs -3.5,lose,,,,,,,0,away,0,0,,0,,0,0,0,10,0,1,2,0,0,0,0,,0,0
