player_id,franchise_id,position_id,name,NFL_draft_year,NFL_draft_round,NFL_draft_rank,height_inches,weight_pounds,birthdate,forty_yd,three_cone,bench,broad_jump,combine_height,shuttle,vertical,combine_weight,season,week,has_missed_game_from_injury,fanduel_price,fanduel_points,proj_mean_fanduel_points,proj_downside_fanduel_points,proj_upside_fanduel_points,draftkings_price,draftkings_points,proj_mean_draftkings_points,proj_downside_draftkings_points,proj_upside_draftkings_points,vegas_line,beat_line,offensive_snapcount,offensive_snapcount_percentage,defensive_snapcount,defensive_snapcount_percentage,special_team_snapcount,special_team_snapcount_percentage,game_starter,game_location,playoffs,passing_int,passing_rating,passing_yds,passing_two_pt_md,passing_td,passing_att,passing_cmp,receiving_yds,receiving_td,receiving_rec,receiving_tar,rushing_att,rushing_td,rushing_yds,fumbles,fumbles_lost,fumbles_rec,fumbles_rec_yds
3507,WAS,OL,Trai Turner,2014,3,92,75,315,1993-06-14,4.93,,25,,75,,27.5,310,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,0,0,3,15,0,away,0,,,,,,,,,,,,,,,,,,
28973,CHI,DEF,Jack Sanborn,,,,74,236,2000-07-29,4.73,,20,114,74,,34.5,234,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,16,80,0,home,0,,,,,,,,,,,,,,,,,,
28218,WAS,DEF,Rachad Wildgoose,2021,6,213,71,197,2000-01-01,4.53,7.09,11,120,71,4.18,36,197,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,50,69,1,5,1,away,0,,,,,,,,,,,,,,,,,,
27551,WAS,OL,Saahdiq Charles,2020,4,108,76,322,1999-07-26,5.05,,,,76,,,321,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,57,100,0,0,3,15,1,away,0,,,,,,,,,,,,,,,,,,
28162,CHI,WR,Ihmir Smith-Marsette,2021,5,157,73,185,1999-08-29,4.43,7,,124,72,4.2,37,181,2022,6,0,,-0.1,1.201,0.0475,3.679,,-0.1,1.496,0.095,4.219,Washington Commanders -1.0,lose,25,35,0,0,0,0,0,home,0,,,,,,,,0,0,0,1,1,0,-1,0,0,0,0
3168,CHI,TE,Ryan Griffin,2013,6,201,78,255,1990-01-11,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,3,4,0,0,5,25,0,home,0,,,,,,,,0,0,0,1,,,,0,0,0,0
5469,WAS,DEF,Jonathan Bostic,2013,2,50,73,245,1991-05-05,4.59,6.99,22,118,73,4.24,32.5,245,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,0,0,17,85,0,away,0,,,,,,,,,,,,,,,,,,
4361,CHI,OL,Patrick Scales,,,,75,226,1988-02-11,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,5,25,0,home,0,,,,,,,,,,,,,,,,,,
4372,WAS,DEF,Kendall Fuller,2016,3,84,71,198,1995-02-13,4.48,,15,,71,,,187,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,72,100,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
28855,CHI,DEF,Elijah Hicks,2022,7,254,,,1999-10-16,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,12,60,0,home,0,,,,,,,,,,,,,,,,,,
5006,CHI,DEF,Roquan Smith,2018,1,8,73,232,1997-04-08,4.51,,,,73,,,236,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,57,100,0,0,1,home,0,,,,,,,,,,,,,,,0,0,0,0
4574,CHI,DEF,Eddie Jackson,2017,4,112,72,206,1993-12-10,,,10,,72,,,201,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,57,100,3,15,1,home,0,,,,,,,,,,,,,,,0,0,0,0
5149,CHI,DEF,Dane Cruikshank,2018,5,152,73,209,1995-04-27,4.41,6.89,25,121,73,4.24,38.5,206,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,15,75,0,home,0,,,,,,,,,,,,,,,,,,
28804,CHI,RB,Trestan Ebner,2022,6,203,71,215,1999-01-02,4.43,,,,71,,30,206,2022,6,0,,0,1.1845,0,3.624,,0,1.4045,0,4.084,Washington Commanders -1.0,lose,3,4,0,0,11,55,0,home,0,,,,,,,,,,,,,,,,,,
2881,CHI,OL,Riley Reiff,2012,1,23,77,313,1988-12-01,5.16,7.87,23,98,78,4.75,26.5,313,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,1,5,0,home,0,,,,,,,,,,,,,,,,,,
27615,CHI,WR,Darnell Mooney,2020,5,173,71,173,1997-10-29,4.38,,9,124,70,,37,176,2022,6,0,,10.3,8.433,3.692,16.088,,13.8,10.363,4.867,18.768,Washington Commanders -1.0,lose,66,92,0,0,0,0,1,home,0,,,,,,,,68,0,7,12,0,0,0,0,0,0,0
5011,WAS,DEF,Daron Payne,2018,1,13,75,320,1997-05-27,4.95,7.58,27,107,74,4.71,28.5,311,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,58,81,2,10,1,away,0,,,,,,,,,,,,,,,0,0,0,0
26262,WAS,DEF,Efe Obada,,,,78,265,1992-04-13,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,26,36,7,35,0,away,0,,,,,,,,,,,,,,,0,0,0,0
28930,CHI,DEF,Jaylon Jones,,,,71,190,1997-10-14,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,1,2,16,80,0,home,0,,,,,,,,,,,,,,,0,0,0,0
27509,WAS,RB,Antonio Gibson,2020,3,66,74,220,1998-06-23,4.39,,16,118,72,,35,228,2022,6,0,,6.8,4.8925,1.161,9.4355,,8.3,5.4625,1.2885,10.4505,Washington Commanders -1.0,win,15,26,0,0,2,10,0,away,0,,,,,,,,18,0,3,4,5,0,35,0,0,0,0
27114,CHI,TE,Trevon Wesco,2019,4,121,75,267,1995-09-12,4.89,7.18,24,117,75,4.38,31,267,2022,6,0,,0,0.913,0.0025,2.373,,0,1.1505,0.005,2.8455,Washington Commanders -1.0,lose,16,22,0,0,4,20,0,home,0,,,,,,,,,,,,,,,,,,
28776,CHI,DEF,Dominique Robinson,2022,5,174,76,249,1998-07-02,4.72,,25,121,77,,41,253,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,17,30,3,15,0,home,0,,,,,,,,,,,,,,,,,,
28265,WAS,DEF,Daniel Wise,,,,75,279,1996-01-16,5.28,7.53,22,112,75,4.37,27.5,281,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,8,11,0,0,0,away,0,,,,,,,,,,,,,,,,,,
28643,CHI,DEF,Kyler Gordon,2022,2,39,72,190,1999-12-17,4.52,,,,72,,,194,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,54,95,3,15,1,home,0,,,,,,,,,,,,,,,0,0,0,0
28263,WAS,WR,Dax Milne,2021,7,258,72,190,1999-06-23,4.54,,14,114,,4.19,31,,2022,6,0,,1,0.657,0,2.3455,,1.5,0.817,0,2.6705,Washington Commanders -1.0,win,6,11,0,0,4,20,0,away,0,,,,,,,,5,0,1,1,0,0,0,0,0,0,0
3687,WAS,OL,Andrew Norwell,,,,78,325,1991-10-25,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,57,100,0,0,3,15,1,away,0,,,,,,,,,,,,,,,,,,
28251,WAS,DEF,Shaka Toney,2021,7,246,74,238,1998-01-07,4.51,6.95,24,128,74,4.28,39,242,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,7,10,17,85,0,away,0,,,,,,,,,,,,,,,,,,
27018,WAS,DEF,Cole Holcomb,2019,5,173,73,240,1996-07-30,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,72,100,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
28841,WAS,DEF,Christian Holmes,2022,7,240,73,205,1997-09-14,,,,,,,,,2022,6,0,,2,0,0,0,,1,0,0,0,Washington Commanders -1.0,win,0,0,0,0,16,80,0,away,0,,,,,,,,,,,,,,,0,0,1,0
3393,WAS,P,Tress Way,,,,73,220,1990-04-18,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,0,0,9,45,0,away,0,0,,0,,0,0,0,,,,,0,0,0,0,0,0,0
27741,CHI,OL,Sam Mustipher,,,,74,332,1996-08-13,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,72,100,0,0,1,5,1,home,0,,,,,,,,,,,,,,,,,,
27128,CHI,DEF,Armon Watts,2019,6,190,77,307,1996-07-22,5.23,,,,77,,,300,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,27,47,0,0,1,home,0,,,,,,,,,,,,,,,0,0,0,0
4489,WAS,OL,Tyler Larsen,,,,76,335,1991-07-08,5.17,8.22,36,102,76,4.7,23.5,313,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,57,100,0,0,3,15,1,away,0,,,,,,,,,,,,,,,,,,
28079,WAS,DEF,Benjamin St-Juste,2021,3,74,75,200,1997-09-08,4.51,6.63,11,119,75,3.96,34.5,202,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,71,99,0,0,1,away,0,,,,,,,,,,,,,,,,,,
3968,CHI,DEF,Joe Thomas,,,,73,233,1991-05-06,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,12,21,19,95,1,home,0,,,,,,,,,,,,,,,0,0,0,0
26563,WAS,DEF,Jeremy Reaves,,,,71,205,1996-08-29,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,1,1,17,85,0,away,0,,,,,,,,,,,,,,,,,,
28751,WAS,TE,Cole Turner,2022,5,149,78,240,2000-03-16,4.76,7.06,17,120,78,4.41,27,246,2022,6,0,,3.3,1.29,0.0675,2.8815,,4.3,1.62,0.135,3.474,Washington Commanders -1.0,win,53,93,0,0,5,25,1,away,0,,,,,,,,23,0,2,2,,,,,,,
3580,CHI,DEF,Mike Pennel,,,,76,330,1991-05-09,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,13,23,0,0,0,home,0,,,,,,,,,,,,,,,0,0,0,0
3804,WAS,DEF,Bobby McCain,2015,5,145,69,196,1993-08-18,4.51,6.8,17,130,69,3.82,36,195,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,62,86,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
27671,WAS,DEF,James Smith-Williams,2020,7,229,76,265,1997-07-30,4.6,7.35,28,123,76,4.52,32,265,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,41,57,0,0,1,away,0,,,,,,,,,,,,,,,,,,
2414,CHI,DEF,Robert Quinn,2011,1,14,76,245,1990-05-18,4.62,7.13,22,116,76,4.4,34,265,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,36,63,0,0,1,home,0,,,,,,,,,,,,,,,0,0,0,0
26409,WAS,WR,Cam Sims,,,,77,220,1996-01-06,,,,,,,,,2022,6,0,,1.1,1.3725,0.2105,3.5155,,1.6,1.6975,0.323,4.0505,Washington Commanders -1.0,win,41,72,0,0,7,35,0,away,0,,,,,,,,6,0,1,2,0,0,0,0,0,0,0
4170,CHI,DEF,DeAndre Houston-Carson,2016,6,185,72,202,1993-04-13,4.54,7.15,13,115,73,4.28,32.5,201,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,16,80,0,home,0,,,,,,,,,,,,,,,0,0,0,0
4934,CHI,OL,Lucas Patrick,,,,75,313,1993-07-30,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,69,96,0,0,0,0,1,home,0,,,,,,,,,,,,,,,,,,
27598,CHI,DEF,Trevis Gipson,2020,5,155,76,263,1997-06-13,,,25,,75,,,261,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,25,44,3,15,0,home,0,,,,,,,,,,,,,,,,,,
4707,WAS,WR,Curtis Samuel,2017,2,40,71,195,1996-08-11,4.31,7.09,18,119,71,4.33,37,196,2022,6,0,,1.6,0,0,0,,2.6,0,0,0,Washington Commanders -1.0,win,49,86,0,0,0,0,1,away,0,,,,,,,,6,0,2,5,0,0,0,0,0,0,0
3897,WAS,DEF,David Mayo,2015,5,169,74,240,1993-08-18,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,2,3,17,85,0,away,0,,,,,,,,,,,,,,,0,0,0,0
28974,CHI,DEF,Sterling Weatherford,,,,76,221,1999-01-26,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,12,60,0,home,0,,,,,,,,,,,,,,,,,,
28652,CHI,DEF,Jaquan Brisker,2022,2,48,73,200,1999-04-20,4.49,,22,124,73,,34.5,199,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,57,100,2,10,1,home,0,,,,,,,,,,,,,,,0,0,0,0
28952,CHI,DEF,Josh Blackwell,,,,71,180,1999-04-05,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,16,80,0,home,0,,,,,,,,,,,,,,,,,,
28827,CHI,OL,Ja'Tyre Carter,2022,7,226,77,275,1999-01-15,5.13,7.84,,108,75,4.9,30,311,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,1,5,0,home,0,,,,,,,,,,,,,,,,,,
27493,CHI,DEF,Jaylon Johnson,2020,2,50,72,196,1999-04-19,4.5,7.01,15,124,72,4.13,36.5,193,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,57,100,3,15,1,home,0,,,,,,,,,,,,,,,0,0,0,0
28856,CHI,P,Trenton Gill,2022,7,255,76,219,1999-01-01,,,,,76,,,220,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,5,25,0,home,0,,,,,,,,,,,,,,,,,,
28822,WAS,DEF,Tariq Castro-Fields,2022,6,221,72,194,1999-01-14,4.38,,,,73,,,197,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,0,0,10,50,0,away,0,,,,,,,,,,,,,,,,,,
26768,WAS,DEF,Montez Sweat,2019,1,26,78,262,1996-09-04,4.41,7,21,125,78,4.29,36,260,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,49,68,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
28779,WAS,DEF,John Ridgeway,2022,5,178,78,320,1999-05-07,5.3,,,101,77,4.73,,321,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,26,36,2,10,0,away,0,,,,,,,,,,,,,,,,,,
3399,CHI,K,Cairo Santos,,,,68,175,1991-11-12,4.76,,,,68,,,164,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,0,0,3,15,0,home,0,0,,0,,0,0,0,,,,,,,,,,,
3988,CHI,OL,Michael Schofield,2014,3,95,78,301,1990-11-15,5.01,7.62,,93,78,4.57,24,301,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,9,12,0,0,0,0,0,home,0,,,,,,,,,,,,,,,,,,
27675,WAS,DEF,Casey Toohill,2020,7,233,77,254,1996-08-22,4.62,7.08,17,126,76,4.21,39,250,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,25,35,2,10,0,away,0,,,,,,,,,,,,,,,,,,
3872,CHI,DEF,Angelo Blackson,2015,4,100,76,315,1992-11-14,5.02,7.5,20,101,76,4.57,31,318,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,31,54,3,15,0,home,0,,,,,,,,,,,,,,,0,0,0,0
28168,WAS,DEF,Darrick Forrest,2021,5,163,72,200,1999-05-22,4.42,6.91,21,132,71,4.23,39,206,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,40,56,11,55,0,away,0,,,,,,,,,,,,,,,0,0,0,0
28024,WAS,DEF,Jamin Davis,2021,1,19,76,232,1998-12-12,4.47,,,132,75,,42,234,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,48,67,0,0,1,away,0,,,,,,,,,,,,,,,,,,
27109,CHI,RB,David Montgomery,2019,3,73,71,224,1997-06-07,4.63,,15,121,70,,28.5,222,2022,6,0,,10.5,13.031,1.66,26.742,,10,14.986,2.28,30.032,Washington Commanders -1.0,lose,56,78,0,0,0,0,1,home,0,0,,0,,0,0,0,13,0,1,1,15,0,67,0,0,1,0
28087,WAS,WR,Dyami Brown,2021,3,82,72,195,1999-11-01,4.46,6.87,18,128,72,4.35,35,189,2022,6,0,,0,1.7845,0.2305,4.8725,,0,2.227,0.368,5.6175,Washington Commanders -1.0,win,3,5,0,0,2,10,0,away,0,,,,,,,,0,0,0,1,0,0,0,,,,
3974,WAS,OL,Charles Leno Jr.,2014,7,246,75,302,1991-10-09,5.25,7.57,21,108,76,4.4,29,303,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,57,100,0,0,3,15,1,away,0,,,,,,,,,,,,,,,,,,
4636,CHI,DEF,Nicholas Morrow,,,,72,225,1995-07-10,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,57,100,3,15,1,home,0,,,,,,,,,,,,,,,0,0,0,0
4221,WAS,QB,Carson Wentz,2016,1,2,77,237,1992-12-30,4.77,6.86,,118,77,4.15,30.5,237,2022,6,0,,4.16,18.1102,12.6448,25.6106,,4.16,18.1102,12.6448,28.6106,Washington Commanders -1.0,win,57,100,0,0,0,0,1,away,0,0,66.3,99,,0,22,12,0,0,0,0,2,0,2,0,0,0,0
27605,CHI,DEF,Kindle Vildor,2020,5,163,71,189,1997-12-11,4.44,7.14,22,133,70,4.28,39.5,191,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,47,82,0,0,0,home,0,,,,,,,,,,,,,,,,,,
4910,CHI,DEF,Al-Quadin Muhammad,2017,6,196,76,250,1995-03-28,4.88,7.25,22,117,75,4.47,30.5,253,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,0,0,37,65,3,15,1,home,0,,,,,,,,,,,,,,,0,0,0,0
28770,CHI,OL,Braxton Jones,2022,5,168,79,310,1999-03-27,4.97,,,108,77,4.84,25.5,310,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,lose,72,100,0,0,1,5,1,home,0,,,,,,,,,,,,,,,,,,
27658,WAS,DEF,Kamren Curl,2020,7,216,74,198,1999-03-03,4.6,,24,125,73,,34.5,206,2022,6,0,,0,0,0,0,,0,0,0,0,Washington Commanders -1.0,win,0,0,72,100,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
5007,SFO,OL,Mike McGlinchey,2018,1,9,80,310,1995-01-12,,,24,105,80,,28.5,309,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,22,37,0,0,1,5,1,away,0,,,,,,,,,,,,,,,,,,
26534,ATL,DEF,Mike Ford,,,,72,194,1995-08-04,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,win,0,0,7,12,18,82,0,home,0,,,,,,,,,,,,,,,,,,
28119,ATL,OL,Drew Dalman,2021,4,114,75,300,1998-10-15,5.11,7.33,33,109,75,4.52,33,299,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,win,58,100,0,0,0,0,1,home,0,,,,,,,,,,,,,,,,,,
28642,ATL,DEF,Arnold Ebiketie,2022,2,38,75,256,1999-01-23,,,21,128,74,,38,250,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,win,0,0,49,82,0,0,1,home,0,,,,,,,,,,,,,,,,,,
28177,SFO,DEF,Deommodore Lenoir,2021,5,172,70,200,1999-10-06,4.48,7.02,15,121,70,4.35,34.5,199,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,57,98,4,18,1,away,0,,,,,,,,,,,,,,,,,,
3586,ATL,OL,Jake Matthews,2014,1,6,77,309,1992-02-11,5.07,7.34,24,105,77,4.47,30.5,308,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,win,58,100,0,0,4,18,1,home,0,,,,,,,,,,,,,,,,,,
27521,ATL,OL,Matt Hennessy,2020,3,78,75,307,1997-11-17,5.18,7.45,23,110,76,4.6,30,307,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,win,0,0,0,0,4,18,0,home,0,,,,,,,,,,,,,,,,,,
26540,SFO,RB,Jeff Wilson,,,,72,194,1995-11-16,,,15,,71,,,210,2022,6,0,,0.5,11.203,3.709,21.14,,1.5,12.258,3.789,23.175,San Francisco 49ers -4.5,lose,31,52,0,0,0,0,1,away,0,,,,,,,,0,0,0,1,7,0,25,1,1,0,0
26403,SFO,DEF,George Odum,,,,73,202,1993-11-03,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,6,10,20,91,0,away,0,,,,,,,,,,,,,,,0,0,0,0
27632,SFO,TE,Charlie Woerner,2020,6,190,77,241,1997-10-16,4.78,7.18,21,120,77,4.46,34.5,244,2022,6,0,,0,0.9135,0.01,2.326,,0,1.156,0.02,2.7985,San Francisco 49ers -4.5,lose,16,27,0,0,18,82,0,away,0,,,,,,,,0,0,0,1,,,,,,,
5055,ATL,DEF,Isaiah Oliver,2018,2,58,72,210,1996-09-30,4.5,,,,73,,,190,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,win,0,0,30,50,7,32,0,home,0,,,,,,,,,,,,,,,0,0,0,0
27730,SFO,DEF,Demetrius Flannigan-Fowles,,,,74,223,1996-09-04,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,7,12,15,68,0,away,0,,,,,,,,,,,,,,,,,,
22165,SFO,OL,Taybor Pepper,,,,76,245,1994-05-28,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,0,0,5,23,0,away,0,,,,,,,,,,,,,,,,,,
28107,SFO,DEF,Ambry Thomas,2021,3,102,72,190,1999-09-09,4.37,,15,122,71,,38,191,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,0,0,3,14,0,away,0,,,,,,,,,,,,,,,,,,
28788,SFO,OL,Nick Zakelj,2022,6,187,77,325,1999-06-22,5.13,7.75,27,110,78,4.71,28.5,316,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,0,0,2,9,0,away,0,,,,,,,,,,,,,,,,,,
28685,ATL,DEF,DeAngelo Malone,2022,3,82,76,240,1999-07-12,,,23,,75,,,243,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,win,0,0,11,18,10,45,0,home,0,,,,,,,,,,,,,,,,,,
5049,SFO,OL,Kemoko Turay,2018,2,52,77,248,1995-07-11,4.65,,,,77,,,253,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,14,24,0,0,0,away,0,,,,,,,,,,,,,,,0,0,0,0
3057,SFO,DEF,Akeem Spence,2013,4,100,73,303,1991-11-29,5.15,7.82,37,107,73,4.72,30,307,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,37,64,0,0,0,away,0,,,,,,,,,,,,,,,0,0,0,0
27026,ATL,DEF,Quinton Bell,2019,7,230,76,253,1996-05-09,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,win,0,0,10,17,13,59,0,home,0,,,,,,,,,,,,,,,,,,
28009,ATL,TE,Kyle Pitts,2021,1,4,78,246,2000-10-06,4.44,7.12,22,129,77,4.3,33.5,245,2022,6,0,,9.4,6.471,1.838,11.585,,10.9,8.036,2.558,13.995,San Francisco 49ers -4.5,win,33,57,0,0,0,0,1,home,0,,,,,,,,19,1,3,3,,,,,,,
26474,ATL,WR,KhaDarel Hodge,,,,71,183,1995-01-03,,,,,,,,,2022,6,0,,0,4.191,0.906,10.329,,0,5.196,1.301,11.944,San Francisco 49ers -4.5,win,7,12,0,0,13,59,0,home,0,,,,,,,,0,0,0,0,,,,,,,
3947,ATL,TE,MyCole Pruitt,2015,5,143,74,245,1992-03-24,4.58,7.25,17,118,74,4.37,38,251,2022,6,0,,6.7,0,0,0,,7.2,0,0,0,San Francisco 49ers -4.5,win,16,28,0,0,0,0,0,home,0,,,,,,,,2,1,1,1,,,,0,0,0,0
4248,SFO,DEF,Hassan Ridgeway,2016,4,116,75,305,1994-11-02,5.02,8.28,24,113,75,4.82,32,303,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,28,48,4,18,1,away,0,,,,,,,,,,,,,,,0,0,0,0
28499,SFO,,Curtis Robinson,,,,75,236,1998-06-02,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,0,0,4,18,0,away,0,,,,,,,,,,,,,,,,,,
28736,SFO,OL,Spencer Burford,2022,4,134,77,295,1999-07-19,5.19,,,105,76,4.73,27.5,304,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,50,83,0,0,2,9,1,away,0,,,,,,,,,,,,,,,,,,
4370,ATL,OL,Germain Ifedi,2016,1,31,77,344,1994-06-02,5.27,,24,109,78,4.75,32.5,324,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,win,0,0,0,0,4,18,0,home,0,,,,,,,,,,,,,,,,,,
3828,SFO,WR,Willie Snead,,,,71,200,1992-10-17,4.62,7.19,11,113,71,4.39,33.5,195,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,5,8,0,0,6,27,0,away,0,,,,,,,,,,,,,,,,,,
27058,SFO,P,Mitch Wishnowsky,2019,4,110,74,220,1992-03-03,4.63,,,117,74,,32.5,218,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,0,0,5,23,0,away,0,,,,,,,,,,,,,,,,,,
26510,SFO,TE,Ross Dwelley,,,,77,235,1995-01-26,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,lose,0,0,0,0,15,68,0,away,0,,,,,,,,,,,,,,,,,,
28937,ATL,DEF,Timmy Horne,,,,76,323,1997-10-25,,,,,,,,,2022,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.5,win,0,0,15,25,2,9,0,home,0,,,,,,,,,,,,,,,,,,
